Time(Not Pruning),Time(Pruning),"Diff Time (Pruning, %)",Time(Additional),"Diff Time (Additional, %)",CAND.(Not Pruning),CAND.(Pruning),"Pruning Ratio (Pruning, %)",Time(Additional),"Diff Time (Additional, %)"
0.9380931523628533,0.5662730829790235,165.6609117685368,0.48707645619288087,192.5966940991644,484144,272531,43.70868997653591,209325,56.76389669189332
1.027141320053488,0.7045424552634358,145.78842089358957,0.6598199200816453,155.66994702530212,536025,353239,34.10027517373257,306151,42.88494006809383
1.0102287158370018,0.5303324330598116,190.4897103894581,0.477681924123317,211.4856486753315,527503,253480,51.947192717387395,200551,61.98106930197553
0.960658485069871,0.7632778687402606,125.85960164879062,0.7239118940196931,132.7037852266228,492898,381965,22.506279189609216,339415,31.138896891446095
1.091004034038633,0.8758674799464643,124.5626831704402,0.8317946270108223,131.16266907846213,568310,444042,21.866234977389098,397004,30.143055726628077
0.8844769992865622,0.533204304985702,165.87956830361293,0.47804904263466597,185.01804635188782,457552,260135,43.146352764275974,207418,54.66788474315488
0.9728619237430394,0.7565425247885287,128.59315793450963,0.7145985048264265,136.14105223734606,498753,377275,24.356344723741003,336043,32.62336266649022
1.0451390421949327,0.8424155320972204,124.06455037611019,0.8184716464020312,127.69398265527248,545504,429106,21.337698715316478,392438,28.059555933595362
0.9429775490425527,0.6720465091057122,140.31432888437539,0.6234324392862618,151.2557720163107,492120,337871,31.343777940339763,293831,40.29281476062749
0.9282406279817224,0.6095354366116226,152.28657305664888,0.5628676959313452,164.912755642481,477373,298921,37.38208905824166,255474,46.48335787738309
0.9148290250450373,0.7061707861721516,129.547843518695,0.6771849109791219,135.0929428894558,467079,348647,25.35588198142071,315316,32.49193391267859
0.9049038928933442,0.539919804316014,167.5996852976531,0.49878059094771743,181.42323685329546,459939,257837,43.94104435588198,214976,53.25988881134238
0.9155114721506834,0.5310598821379244,172.39326541953153,0.4533091112971306,201.96185104927068,470670,254012,46.031826970063946,191314,59.352837444494014
1.050565930083394,0.5672314157709479,185.20940499311484,0.48494234401732683,216.6372854513727,551627,282985,48.69993673261098,209396,62.04029171886075
0.9856022009626031,0.6770749972201884,145.56765572633898,0.6284556789323688,156.82922980932577,510711,335226,34.360920363963174,286291,43.94266033040213
0.8919560350477695,0.5953493751585484,149.82060488603543,0.5401993189007044,165.116097677221,460183,293230,36.27969742472017,239673,47.91789353365944
1.0417551593855023,0.6360287722200155,163.7905712581722,0.5627219500020146,185.1278698799243,544485,316186,41.92934607932266,253471,53.44756972184725
0.9796426417306066,0.6802999740466475,144.00156976390437,0.6269662980921566,156.25124423938504,503633,335580,33.368147043581345,287914,42.83257848472996
1.1228493270464242,0.6330662248656154,177.36680349433865,0.5769386808387935,194.62195278949713,591234,316431,46.47956646606928,261452,55.778591894241536
0.8833803939633071,0.592386556789279,149.1222891267499,0.5441445978358388,162.34295028870457,450449,289128,35.813377319074974,240175,46.68097831275016
1.0892755002714694,0.8487728051841259,128.33534411310112,0.8067052322439849,135.02769744550537,564157,428154,24.107296373172716,384257,31.888286416724426
0.939308175817132,0.6358719114214182,147.71971507868892,0.6010291078127921,156.2833086795701,487131,316918,34.94193553684738,279264,42.67168379758217
0.9000849667936563,0.5961970309726894,150.97105822972264,0.5396798979490995,166.78126611981918,464319,293255,36.84191256442231,241892,47.90391950361712
1.0227151857689023,0.68520378600806,149.25708331635988,0.6211497490294278,164.64873202749212,533742,343674,35.61046348235665,282072,47.15199478399676
0.9671175549738109,0.5303692007437348,182.3479858215042,0.45748175121843815,211.4002476378631,499240,255122,48.89792484576556,192925,61.35626151750661
0.973815802950412,0.6554132499732077,148.5804266224737,0.6173628298565745,157.73800362691878,502340,324470,35.408289206513516,283961,43.472349404785604
0.8098905850201845,0.5738926166668534,141.12232175489524,0.5304466220550239,152.68088274038882,411482,281095,31.68716979114518,237293,42.332106872232565
0.8481493778526783,0.4300403241068125,197.2255461425094,0.39702084800228477,213.6284233234516,436316,204415,53.149781351130834,168318,61.42291366807543
0.8050900013186038,0.4851393890567124,165.9502442965911,0.4495572280138731,179.08509776952337,409443,229112,44.04300476501003,192036,53.09823345374081
0.7755796471610665,0.5876399539411068,131.98211625324493,0.551346801687032,140.67001836011715,396028,290451,26.65897360792671,254770,35.66869009261971
0.918335712980479,0.7189728547818959,127.72884356796209,0.686378045938909,133.79444730407582,469045,354416,24.438806511102356,317677,32.27153045017003
0.9532041819766164,0.6296192752197385,151.39374213788898,0.578727160114795,164.70700662943503,485549,304606,37.26565187035706,255673,47.34352248691687
0.9746658271178603,0.6690646116621792,145.675889910911,0.6164988740347326,158.09693548003935,504372,332864,34.004266692044766,284249,43.64298573275281
0.9912148378789425,0.5652717109769583,175.35192698142055,0.5070708342827857,195.47857436544203,506880,270222,46.6891571969697,217857,57.020004734848484
0.9225887446664274,0.535315043758601,172.34500607131577,0.48257202794775367,191.18156280005368,466715,249338,46.575961775387555,201638,56.79633180849126
0.8359723594039679,0.663699584081769,125.95643864392937,0.6342655709013343,131.8016297520287,420537,327286,22.174267662536224,294455,29.9811907156802
0.8448324333876371,0.681803944054991,123.91134442007525,0.6379247270524502,132.4345016834839,430194,338166,21.392209096361185,298320,30.654541904350125
0.950154934078455,0.7800559247843921,121.80600183776289,0.748675983864814,126.91136814267323,484271,388287,19.820307224673783,352859,27.13604572646308
0.9623558418825269,0.7571655958890915,127.09978465840007,0.7151017268188298,134.57607579324707,489205,372026,23.952944062305164,333832,31.760304984617903
0.9929602472111583,0.5502740745432675,180.44830624363402,0.49432364106178284,200.87249824392953,512564,260945,49.090259948026,210448,58.94210283984049
0.7936794739216566,0.4390799682587385,180.75966368248478,0.37839637184515595,209.74817228068963,400301,202059,49.523233766590636,151990,62.031071618607
0.9838437708094716,0.7587572848424315,129.6651499054514,0.7155645992606878,137.4919569562226,505558,379088,25.015922999932755,334603,33.81511122363804
0.8833240889944136,0.5908737741410732,149.49454987716493,0.5430660923011601,162.65498831854183,447728,284255,36.51167673230176,238921,46.6370206911339
1.0443102279677987,0.5876352749764919,177.71401283042033,0.5130269792862236,203.5585398297671,539342,285772,47.01469568474178,217995,59.58130462674889
0.8813693099655211,0.5238144458271563,168.2598326538607,0.4515925948508084,195.1691236781013,450335,250731,44.323448099747964,187831,58.29082793920082
0.9882135600782931,0.6659980388358235,148.38085136192115,0.6088716932572424,162.30243104121155,515230,335161,34.949245967820204,279452,45.761698658851394
0.9805421200580895,0.7718774280510843,127.0333973275865,0.7312213839031756,134.09647770748558,501170,384735,23.232635632619676,346316,30.89849751581299
0.8465634388849139,0.5710424277931452,148.24878112061643,0.5225849612616003,161.99536948808858,436766,280800,35.70928140010898,234712,46.26138481475206
1.0334999351762235,0.7242266880348325,142.70392851450902,0.6604455569759011,156.48525821091027,539614,363692,32.60145214912882,306734,43.15677502807562
0.9795116130262613,0.6448785848915577,151.8908575931352,0.5906019932590425,165.84969644635794,503596,315838,37.28345737456215,263839,47.60899610004845
0.9394268882460892,0.7569931321777403,124.09979011877137,0.7169388891197741,131.0330493299751,490731,384706,21.60552318887538,344997,29.697329086607525
