Time(Not Pruning),Time(Pruning),"Diff Time (Pruning, %)",Time(Additional),"Diff Time (Additional, %)",CAND.(Not Pruning),CAND.(Pruning),"Pruning Ratio (Pruning, %)",Time(Additional),"Diff Time (Additional, %)"
1.0086690220050514,0.41072826087474823,245.58062302721493,0.3934685094282031,256.3531763878311,503506,189514,62.361123799915,177599,64.72753055574313
0.9688090146519244,0.41275934083387256,234.71522478321108,0.36186395678669214,267.7274142622079,474079,186660,60.62681536199663,151972,67.94373933458348
0.8915253826417029,0.12366537284106016,720.9175553026699,0.11366463312879205,784.3472134657102,457138,45481,90.05092554108387,35896,92.14766656895729
0.5359960328787565,0.3753834869712591,142.78625764904638,0.3606404596939683,148.62337779116385,258210,174009,32.60950389218078,161586,37.420704078075985
0.5597389740869403,0.25293606612831354,221.29662355189262,0.24495322396978736,228.50851481586488,268022,109850,59.01455850639127,103048,61.55240987680116
0.729501903988421,0.26966236159205437,270.52418427307725,0.2438095067627728,299.20978622799475,357813,119690,66.54956639361902,101570,71.61366412064402
0.3372681741602719,0.116553352214396,289.3680599935713,0.10867867432534695,310.33519340749945,153300,39715,74.09328114807568,34249,77.65883887801697
0.284144698176533,0.17717651464045048,160.37379375768634,0.16907467087730765,168.05870252601477,124182,68055,45.197371599748756,63379,48.96281264595513
0.41838850965723395,0.4007163420319557,104.41014397757426,0.39826188515871763,105.05361553503805,189883,180860,4.751873522116242,179687,5.369622346392262
0.462010411079973,0.28774625062942505,160.56174843959116,0.28769864421337843,160.58831710632327,225164,131885,41.42713755307243,129352,42.552095361603094
0.9085720940493047,0.49746686685830355,182.6397202666562,0.45409197406843305,200.08547737784505,427385,217927,49.009207155141155,189348,55.69615218128853
0.7917953352443874,0.7298386371694505,108.48909538623836,0.7243928541429341,109.3046860851769,386092,352200,8.778218662909353,350108,9.320058431669125
0.6686431299895048,0.6033879206515849,110.81480207085556,0.6009490368887782,111.2645314236946,318208,284178,10.69426287208367,281966,11.389405671761864
1.0679140789434314,0.6480736890807748,164.7828166667523,0.6424885191954672,166.21527810032896,534011,315330,40.95065457453123,307552,42.40717887833772
1.6233306317590177,0.33559723012149334,483.7139541263012,0.3231526562012732,502.34172630409654,869273,163224,81.22292996561495,154196,82.26149897673113
0.9045180105604231,0.7768734758719802,116.43054353801587,0.7648848043754697,118.25545564328009,437646,372176,14.959579203283013,365671,16.445940326199718
0.543642386328429,0.4014781378209591,135.4102092031892,0.3809198630042374,142.71830879094415,259247,184795,28.718557977527226,167897,35.236666190929895
1.0420681308023632,0.640415171161294,162.71758973366192,0.6203929288312793,167.9690535424787,515036,306474,40.49464503452186,294686,42.7834170815244
0.5587498401291668,0.4499280648306012,124.18648308581,0.4330375208519399,129.03035261930785,265251,209747,20.925086050570968,195951,26.12619745071649
0.6841337657533586,0.22771478490903974,300.4344957340537,0.2130907280370593,321.05280790742745,331005,96552,70.83065210495309,85579,74.14570776876482
0.7672994378954172,0.24814601195976138,309.21288310683804,0.23550576576963067,325.80919426235266,387927,111859,71.16493567088654,101437,73.85152361140112
0.7774125053547323,0.5904374895617366,131.6671991698531,0.5729008461348712,135.69756627165378,386556,289615,25.07812580842102,274520,28.983122755823217
0.509484046138823,0.10666275769472122,477.65879783177365,0.08868305385112762,574.4998892280984,253212,35735,85.88731971628516,23554,90.69791321106425
0.6885745553299785,0.26454272121191025,260.28860373686115,0.2609886000864208,263.83319237007737,339296,117002,65.51624540224465,115941,65.8289517117797
0.8223195802420378,0.6143982498906553,133.84145875877516,0.574262757319957,143.19570088085533,391261,282307,27.846884816017948,256953,34.326958219705006
0.45711317798122764,0.33624145295470953,135.94789517008158,0.3168777250684798,144.25538364441422,216656,152162,29.767927036407954,139091,35.80099327966916
0.48598855128511786,0.42773278476670384,113.61966362952238,0.4271315988153219,113.77958283419902,226475,196938,13.042057622254106,192545,14.981786069102554
0.5963369109667838,0.3882876639254391,153.58121474631633,0.3703313786536455,161.02791859949605,292677,181269,38.0651708197091,167391,42.80691684006601
0.8627662342041731,0.4581006271764636,188.33552783411264,0.4474908518604934,192.80086522822214,429233,218352,49.12972674514774,203117,52.6790810585393
1.2624805797822773,0.8189089992083609,154.16616266309407,0.7920981906354427,159.38435344353977,624783,391273,37.37457645294447,366813,41.28953572680435
0.8789861318655312,0.6225401791743934,141.19347815127915,0.6031357599422336,145.7360332853946,421095,287556,31.712321447654332,269470,36.00731426400219
1.6582114538177848,0.48624664498493075,341.02270337909977,0.46669929288327694,355.30618518260945,832985,221683,73.38691573077546,205880,75.28406874073363
0.3219556100666523,0.21201649121940136,151.8540412658195,0.21161199593916535,152.14430951221155,146359,88473,39.550693841854624,87278,40.36717933300993
0.7354558147490025,0.6097096228040755,120.62394740739305,0.5827021496370435,126.2147076696228,350166,282280,19.38680511528817,262899,24.92160860848854
0.7267201710492373,0.5126463859342039,141.7585671115038,0.49608321906998754,146.49158510373064,350869,237201,32.39613644978611,224904,35.90086328515771
1.1437486177310348,0.5294431410729885,216.02860231847987,0.5138122271746397,222.60050602927475,550511,240671,56.2822541238958,231338,57.97758809542407
1.3009756007231772,0.35953497095033526,361.84952948649016,0.3436400289647281,378.58674515963094,674148,170578,74.69724748868201,157357,76.65838955244249
0.5885721947997808,0.15851252665743232,371.3095786251439,0.14685561321675777,400.782906357861,287330,60400,78.97887446490098,51736,81.99422267079665
1.5119486418552697,0.5336248422972858,283.33550502376227,0.5160429473035038,292.98891686354887,781232,260840,66.6117107338153,252161,67.72264832981752
0.8382471329532564,0.2885205950587988,290.53285876608794,0.266916424036026,314.0485400928784,409318,124795,69.51148007172907,110005,73.1248076067996
0.9837956400588155,0.43094474310055375,228.28811716802014,0.4007261488586664,245.50323028852156,475270,192267,59.54573189976224,169875,64.25715908851811
0.9339136383496225,0.5857966523617506,159.42625048886367,0.5830519800074399,160.17673730182779,452719,277377,38.73086837530565,268826,40.619677990099824
0.8212103499099612,0.4702992858365178,174.61441567985386,0.4587860959582031,178.99634647706853,389611,216144,44.52312691376783,207415,46.763566737078776
1.0704017020761967,0.404403873719275,264.6863127773196,0.4040792058221996,264.8989818464423,551066,198015,64.06691757430144,195284,64.56250249516393
0.9124514069408178,0.7568528749980032,120.55862335770675,0.7437406871467829,122.68407829632946,445652,367718,17.48763609273604,357962,19.67678816655149
1.7051599440164864,0.31465943390503526,541.9065059816724,0.2737555056810379,622.876949917211,883085,146702,83.3875561242689,116478,86.81010321769705
1.1816022819839418,0.18082819785922766,653.4391737420308,0.14294582698494196,826.6084480440362,580369,70890,87.78535724685501,44864,92.26974562735087
0.29736150801181793,0.10005365684628487,297.20203877071924,0.09156325506046414,324.7607436142961,129166,30175,76.63858910239537,24403,81.10725732777976
0.6081354687921703,0.4337359359487891,140.2086888331919,0.4302330194041133,141.35025471416807,299999,207236,30.921103070343577,204987,31.67077223590745
0.8487941538915038,0.7046800386160612,120.45100008203325,0.6981790899299085,121.57255439671158,406714,331001,18.615784064477737,321364,20.985262371101072
0.7382125882431865,0.5702955098822713,129.44387172109754,0.5483153602108359,134.63284850516172,362329,273480,24.52163641331498,254422,29.781496926826165
0.5565787190571427,0.3588929479010403,155.08209963785956,0.34004544792696834,163.6777443868854,269760,163774,39.28899762752076,152346,43.52535587188612
0.570202318020165,0.4842646881006658,117.74600379320555,0.4837576588615775,117.86941407026339,275297,230242,16.3659611256207,226706,17.650392121962824
0.9609891828149557,0.8129317541606724,118.21277467591953,0.7993851210922003,120.21604574050062,472320,395832,16.19410569105692,385931,18.29035399728997
0.5361386761069298,0.4585923431441188,116.9096440710614,0.4684679280035198,114.4451186641109,253295,214878,15.166900254643807,210905,16.735427071201556
0.4172305860556662,0.3477356000803411,119.98500756300734,0.33044359600171447,126.26378332158734,193757,157758,18.579457774428803,146258,24.51472720985565
1.3251801431179047,0.4226215919479728,313.56186441156615,0.4166945330798626,318.0219652327246,713497,216486,69.65845686807373,215175,69.84219975697164
0.4671090990304947,0.27668756200000644,168.82186378529144,0.2696744198910892,173.21223837957695,225012,126699,43.69233640872486,119186,47.03126944340747
0.9393114927224815,0.7682185261510313,122.27139293667769,0.7645867671817541,122.85217754745585,455102,367719,19.200750600964184,362995,20.238759662669025
1.3443190841935575,0.47483759885653853,283.11133899902336,0.44064183020964265,305.0820398857674,666843,215245,67.7217875871832,193484,70.98507444780856
1.7181183779612184,0.41909071058034897,409.9633646333989,0.36556985368952155,469.9836052182837,871998,191196,78.07380292156634,156152,82.09261947848505
0.47861635126173496,0.29948781803250313,159.81162586379097,0.2966174758039415,161.35810945208476,231921,136616,41.09373450442176,134634,41.94833585574398
1.2901928429491818,0.6910011041909456,186.71357181980136,0.6360826990567148,202.83413538247248,626979,317209,49.40675844007535,279012,55.49898800438292
1.165473708882928,0.33799897599965334,344.8157514193544,0.3174711070023477,367.111741250302,589685,156284,73.49703655341412,142686,75.80301347329507
0.4323123563081026,0.36278456915169954,119.16503431195548,0.3476714161224663,124.34509604776419,200221,163363,18.408658432432162,154479,22.845755440238534
1.1769070709124207,0.2898613861761987,406.0240953229319,0.284638490062207,413.47432339709604,609571,138892,77.21479532326833,135070,77.84179365488188
0.8435009480454028,0.4601967972703278,183.29135557845163,0.4440484279766679,189.9569720106573,416123,214485,48.456345840052094,202005,51.45545908301151
0.7528651179745793,0.4398502530530095,171.16396154121256,0.42575018014758825,176.83260115441294,370486,204779,44.726926253623624,192211,48.119227177275256
0.5952251120470464,0.14196924306452274,419.2634257946463,0.12470944412052631,477.28952385657897,286030,52174,81.75925602209558,40603,85.80463587735552
0.34536083275452256,0.3364543099887669,102.64717154791478,0.34022807190194726,101.5086235606257,154925,152229,1.7401968694529586,151819,2.0048410521220035
0.8395710322074592,0.7458803793415427,112.5610829109925,0.7424244820140302,113.08504131354778,403382,360422,10.649954633573145,354549,12.105894660644253
1.1638071849010885,0.34085363103076816,341.43898698735995,0.31550430227071047,368.8720491369126,585280,152805,73.89198332422089,135403,76.86526107162383
0.38038727175444365,0.23716953303664923,160.38622958188452,0.2331479750573635,163.15272378447787,176543,101483,42.51655404065865,96745,45.20031946891125
1.4456208101473749,0.40188976703211665,359.7058021215677,0.37863909220322967,381.79386120317884,752594,192295,74.44903892404139,180648,75.99661969136082
0.4816746208816767,0.4449202031828463,108.26090104155726,0.44851646572351456,107.39285125344813,224587,208176,7.307190531954205,205899,8.321051530142
0.9727052277885377,0.7336314273998141,132.5877261332799,0.7318583661690354,132.90894423742566,492902,363320,26.28960726473011,359654,27.033365658893644
0.695535197854042,0.3939008601009846,176.57620693585875,0.38054576935246587,182.77307327251597,338647,182333,46.158389119053176,171930,49.23031947721373
0.29640604415908456,0.22621378488838673,131.02916973222057,0.21999858785420656,134.73088488891273,129117,93804,27.34961314156928,88555,31.4149182524377
0.26166798500344157,0.20295773120597005,128.92733055726262,0.1934550777077675,135.2603343907655,115524,85139,26.301893978740353,77110,33.25196495966206
